"2023-08-11","THB","USD",0.02850627,"false"
"2023-08-13","THB","USD",0.02844303,"false"
"2023-08-14","THB","USD",0.02833343,"false"
"2023-08-15","THB","USD",0.02820477,"false"
"2023-08-16","THB","USD",0.02815791,"false"
"2023-08-17","THB","USD",0.02817695,"false"
"2023-08-18","THB","USD",0.02766252,"false"
"2023-08-20","THB","USD",0.02827255,"false"
"2023-08-21","THB","USD",0.02840909,"false"
"2023-08-22","THB","USD",0.02853881,"false"
"2023-08-23","THB","USD",0.02860412,"false"
"2023-08-24","THB","USD",0.02854696,"false"
"2023-08-25","THB","USD",0.02844141,"false"
"2023-08-27","THB","USD",0.02847218,"false"
"2023-08-28","THB","USD",0.0283696,"false"
"2023-08-29","THB","USD",0.02852497,"false"
"2023-08-30","THB","USD",0.02853881,"false"
"2023-08-31","THB","USD",0.02855674,"false"
"2023-09-01","THB","USD",0.0278427441808665,"false"
"2023-09-03","THB","USD",0.0278427441808665,"false"
"2023-09-04","THB","USD",0.0283446712018141,"false"
"2023-09-05","THB","USD",0.0281872762634947,"false"
"2023-09-06","THB","USD",0.0281119982008321,"false"
"2023-09-07","THB","USD",0.0280504908835905,"false"
"2023-09-08","THB","USD",0.0277200277200277,"false"
"2023-09-10","THB","USD",0.0281056773468241,"false"
"2023-09-11","THB","USD",0.0281254394599916,"false"
"2023-09-12","THB","USD",0.0280890986208253,"false"
"2023-09-13","THB","USD",0.0279657698976453,"false"
"2023-09-14","THB","USD",0.0279228213218664,"false"
"2023-09-15","THB","USD",0.0268528464017186,"false"
"2023-09-17","THB","USD",0.0279955207166853,"false"
"2023-09-18","THB","USD",0.0280261203441608,"false"
"2023-09-19","THB","USD",0.0277585010409438,"false"
"2023-09-20","THB","USD",0.0275862068965517,"false"
"2023-09-21","THB","USD",0.0276625172890733,"false"
"2023-09-22","THB","USD",0.0277932184546971,"false"
"2023-09-24","THB","USD",0.0277700638711469,"false"
"2023-09-25","THB","USD",0.0276250725158154,"false"
"2023-09-26","THB","USD",0.0274401119556568,"false"
"2023-09-27","THB","USD",0.0272516691647363,"false"
"2023-09-28","THB","USD",0.0273224043715847,"false"
"2023-09-29","THB","USD",0.0266035276277634,"false"
"2023-10-01","THB","USD",0.0273000273000273,"false"
"2023-10-02","THB","USD",0.0269810862585328,"false"
"2023-10-03","THB","USD",0.0269396551724138,"false"
"2023-10-04","THB","USD",0.0270416441319632,"false"
"2023-10-05","THB","USD",0.0270570091182121,"false"
"2023-10-06","THB","USD",0.027063599458728,"false"
"2023-10-08","THB","USD",0.0270562770562771,"false"
"2023-10-09","THB","USD",0.0270782561603033,"false"
"2023-10-10","THB","USD",0.0273209114256052,"false"
"2023-10-11","THB","USD",0.0274288222063745,"false"
"2023-10-12","THB","USD",0.0274431241252504,"false"
"2023-10-13","THB","USD",0.0275406224180666,"false"
"2023-10-15","THB","USD",0.0276265988894107,"false"
"2023-10-16","THB","USD",0.0275125870085564,"false"
"2023-10-17","THB","USD",0.0274876305662452,"false"
"2023-10-18","THB","USD",0.0274800769442154,"false"
"2023-10-19","THB","USD",0.0274070216789541,"false"
"2023-10-20","THB","USD",0.0274047684297068,"false"
"2023-10-22","THB","USD",0.027359781121751,"false"
"2023-10-23","THB","USD",0.0275406224180666,"false"
"2023-10-24","THB","USD",0.0276395798783858,"false"
"2023-10-25","THB","USD",0.0275938189845475,"false"
"2023-10-26","THB","USD",0.0275938189845475,"false"
"2023-10-27","THB","USD",0.0276778300581234,"false"
"2023-10-29","THB","USD",0.027680894646515,"false"
"2023-10-30","THB","USD",0.0278202809848379,"false"
"2023-10-31","THB","USD",0.0276586917438805,"false"
"2023-11-01","THB","USD",0.0277246388865785,"false"
"2023-11-02","THB","USD",0.0277893566763929,"false"
"2023-11-03","THB","USD",0.0269519984906881,"false"
"2023-11-05","THB","USD",0.0281412691712396,"false"
"2023-11-06","THB","USD",0.0281080473339517,"false"
"2023-11-07","THB","USD",0.0281452293836195,"false"
"2023-11-08","THB","USD",0.0281167407074172,"false"
"2023-11-09","THB","USD",0.0279329608938548,"false"
"2023-11-10","THB","USD",0.0266396717992434,"false"
"2023-11-12","THB","USD",0.0277069710739222,"false"
"2023-11-13","THB","USD",0.0277777777777778,"false"
"2023-11-14","THB","USD",0.028137310073157,"false"
"2023-11-15","THB","USD",0.0281531531531532,"false"
"2023-11-16","THB","USD",0.0283929585462805,"false"
"2023-11-17","THB","USD",0.0275118300869374,"false"
"2023-11-19","THB","USD",0.0284673195171943,"false"
"2023-11-20","THB","USD",0.0283986027887428,"false"
"2023-11-21","THB","USD",0.0284171639670361,"false"
"2023-11-22","THB","USD",0.0283607487237663,"false"
"2023-11-23","THB","USD",0.0283085633404105,"false"
"2023-11-24","THB","USD",0.0282485875706215,"false"
"2023-11-26","THB","USD",0.0282366228999012,"false"
"2023-11-27","THB","USD",0.0285225328009127,"false"
"2023-11-28","THB","USD",0.0288192743306724,"false"
"2023-11-29","THB","USD",0.0286902883373978,"false"
"2023-11-30","THB","USD",0.028336639274582,"false"
"2023-12-01","THB","USD",0.0286697247706422,"false"
"2023-12-03","THB","USD",0.0287612528401737,"false"
"2023-12-04","THB","USD",0.0283768444948922,"false"
"2023-12-05","THB","USD",0.0283446712018141,"false"
"2023-12-06","THB","USD",0.0283631619252914,"false"
"2023-12-07","THB","USD",0.0284171639670361,"false"
"2023-12-08","THB","USD",0.0276686403630126,"false"
"2023-12-10","THB","USD",0.0281706011606288,"false"
"2023-12-11","THB","USD",0.0279955207166853,"false"
"2023-12-12","THB","USD",0.0279978721617157,"false"
"2023-12-13","THB","USD",0.0284575981787137,"false"
"2023-12-14","THB","USD",0.0286278663651198,"false"
"2023-12-15","THB","USD",0.0286615075952995,"false"
"2023-12-17","THB","USD",0.0285591889190347,"false"
"2023-12-18","THB","USD",0.0285787773999028,"false"
"2023-12-19","THB","USD",0.0286944045911047,"false"
"2023-12-20","THB","USD",0.0285795941697628,"false"
"2023-12-21","THB","USD",0.0288101411696917,"false"
"2023-12-22","THB","USD",0.0289351851851852,"false"
"2023-12-24","THB","USD",0.0287166527869512,"false"
"2023-12-25","THB","USD",0.0289100896212778,"false"
"2023-12-26","THB","USD",0.0288650271331255,"false"
"2023-12-27","THB","USD",0.0291630212890055,"false"
"2023-12-28","THB","USD",0.0291375291375291,"false"
"2023-12-29","THB","USD",0.0286565795506648,"false"
"2023-12-31","THB","USD",0.0290275761973875,"false"
"2024-01-01","THB","USD",0.0290697674418605,"false"
"2024-01-02","THB","USD",0.0291630212890055,"false"
"2024-01-03","THB","USD",0.0290444379901249,"false"
"2024-01-04","THB","USD",0.0289226319595083,"false"
"2024-01-05","THB","USD",0.0288101411696917,"false"
"2024-01-07","THB","USD",0.0288234276820199,"false"
"2024-01-08","THB","USD",0.028587764436821,"false"
"2024-01-09","THB","USD",0.0286204922724671,"false"
"2024-01-10","THB","USD",0.0285168391935438,"false"
"2024-01-11","THB","USD",0.0285469597487868,"false"
"2024-01-12","THB","USD",0.0286450873675165,"false"
"2024-01-14","THB","USD",0.0285763273704064,"false"
"2024-01-15","THB","USD",0.0285714285714286,"false"
"2024-01-16","THB","USD",0.0282326369282891,"false"
"2024-01-17","THB","USD",0.0280701754385965,"false"
"2024-01-18","THB","USD",0.0281293952180028,"false"
"2024-01-19","THB","USD",0.028137310073157,"false"
"2024-01-21","THB","USD",0.0281191125608076,"false"
"2024-01-22","THB","USD",0.0280316196669844,"false"
"2024-01-23","THB","USD",0.0280080663231011,"false"
"2024-01-24","THB","USD",0.0279438886715475,"false"
"2024-01-25","THB","USD",0.0279642058165548,"false"
"2024-01-26","THB","USD",0.0280426247896803,"false"
"2024-01-28","THB","USD",0.028044984154584,"false"
"2024-01-29","THB","USD",0.0282079490000282,"false"
"2024-01-30","THB","USD",0.0282565696524442,"false"
"2024-01-31","THB","USD",0.0280859429855357,"false"
"2024-02-01","THB","USD",0.0282869427472279,"false"
"2024-02-02","THB","USD",0.0280662363177098,"false"
"2024-02-04","THB","USD",0.02808199943836,"false"
"2024-02-05","THB","USD",0.0279563880346659,"false"
"2024-02-06","THB","USD",0.0280780569984557,"false"
"2024-02-07","THB","USD",0.0280528515723623,"false"
"2024-02-08","THB","USD",0.0278737874902442,"false"
"2024-02-09","THB","USD",0.0278164116828929,"false"
"2024-02-11","THB","USD",0.0278373187094619,"false"
"2024-02-12","THB","USD",0.0278419689840466,"false"
"2024-02-13","THB","USD",0.0276801284357959,"false"
"2024-02-14","THB","USD",0.0276862593095047,"false"
"2024-02-15","THB","USD",0.0277115778972455,"false"
"2024-02-16","THB","USD",0.0276311790224089,"false"
"2024-02-18","THB","USD",0.0277955360369125,"false"
"2024-02-19","THB","USD",0.0276686403630126,"false"
"2024-02-20","THB","USD",0.0277777777777778,"false"
"2024-02-21","THB","USD",0.0278551532033426,"false"
"2024-02-22","THB","USD",0.0278055833611389,"false"
"2024-02-23","THB","USD",0.0276281254316895,"false"
"2024-02-25","THB","USD",0.027779321073393,"false"
"2024-02-26","THB","USD",0.0278086763070078,"false"
"2024-02-27","THB","USD",0.0278357689631176,"false"
"2024-02-28","THB","USD",0.0277932184546971,"false"
"2024-02-29","THB","USD",0.0278706800445931,"false"
"2024-03-01","THB","USD",0.027873010563871,"false"
"2024-03-03","THB","USD",0.0279087940610086,"false"
"2024-03-04","THB","USD",0.0279072363463846,"false"
"2024-03-05","THB","USD",0.0279368626903199,"false"
"2024-03-06","THB","USD",0.0280426247896803,"false"
"2024-03-07","THB","USD",0.0280827880591985,"false"
"2024-03-08","THB","USD",0.0282326369282891,"false"
"2024-03-10","THB","USD",0.0282143159439099,"false"
"2024-03-11","THB","USD",0.0282302458854417,"false"
"2024-03-12","THB","USD",0.0279642058165548,"false"
"2024-03-13","THB","USD",0.028041838422927,"false"
"2024-03-14","THB","USD",0.0279306203390777,"false"
"2024-03-15","THB","USD",0.0278862242052426,"false"
"2024-03-17","THB","USD",0.027831120759233,"false"
"2024-03-18","THB","USD",0.0277854959711031,"false"
"2024-03-19","THB","USD",0.0276785961416037,"false"
"2024-03-20","THB","USD",0.0278241513633834,"false"
"2024-03-21","THB","USD",0.0275065328015404,"false"
"2024-03-22","THB","USD",0.0275633958103638,"false"
"2024-03-24","THB","USD",0.0274951883420401,"false"
"2024-03-25","THB","USD",0.0274808321195966,"false"
"2024-03-26","THB","USD",0.0275178866263071,"false"
"2024-03-27","THB","USD",0.0274649821477616,"false"
"2024-03-28","THB","USD",0.0273897562311695,"false"
"2024-03-29","THB","USD",0.0275103163686382,"false"
"2024-03-31","THB","USD",0.0274649821477616,"false"
"2024-04-01","THB","USD",0.027292576419214,"false"
"2024-04-02","THB","USD",0.0272814077206384,"false"
"2024-04-03","THB","USD",0.0272828963522768,"false"
"2024-04-04","THB","USD",0.0272190315468576,"false"
"2024-04-05","THB","USD",0.0273747604708459,"false"
"2024-04-07","THB","USD",0.0272702481592583,"false"
"2024-04-08","THB","USD",0.0272257010618023,"false"
"2024-04-09","THB","USD",0.0275178866263071,"false"
"2024-04-10","THB","USD",0.0272071826962318,"false"
"2024-04-11","THB","USD",0.0274310794129749,"false"
"2024-04-12","THB","USD",0.0269222485461986,"false"
"2024-04-14","THB","USD",0.0272866186422179,"false"
"2024-04-15","THB","USD",0.0271680069550098,"false"
"2024-04-16","THB","USD",0.0272479564032698,"false"
"2024-04-17","THB","USD",0.0271672688744601,"false"
"2024-04-18","THB","USD",0.0271495669644069,"false"
"2024-04-19","THB","USD",0.0271591526344378,"false"
"2024-04-21","THB","USD",0.0270929287455974,"false"
"2024-04-22","THB","USD",0.0269454623841345,"false"
"2024-04-23","THB","USD",0.0270855904658722,"false"
"2024-04-24","THB","USD",0.0269578110257447,"false"
"2024-04-25","THB","USD",0.0269905533063428,"false"
"2024-04-26","THB","USD",0.0265915013561666,"false"
"2024-04-28","THB","USD",0.027027027027027,"false"
"2024-04-29","THB","USD",0.026992010364932,"false"
"2024-04-30","THB","USD",0.0268341115225675,"false"
"2024-05-01","THB","USD",0.027009507346586,"false"
"2024-05-02","THB","USD",0.0271444082519001,"false"
"2024-05-03","THB","USD",0.0272702481592583,"false"
"2024-05-05","THB","USD",0.027177605652942,"false"
"2024-05-06","THB","USD",0.0272108843537415,"false"
"2024-05-07","THB","USD",0.0270489586150933,"false"
"2024-05-08","THB","USD",0.0270511537317067,"false"
"2024-05-09","THB","USD",0.0272212543554007,"false"
"2024-05-10","THB","USD",0.0268362719051069,"false"
"2024-05-12","THB","USD",0.0271739130434783,"false"
"2024-05-13","THB","USD",0.0271473558475405,"false"
"2024-05-14","THB","USD",0.027311211252219,"false"
"2024-05-15","THB","USD",0.0275451740855002,"false"
"2024-05-16","THB","USD",0.0275824024272514,"false"
"2024-05-17","THB","USD",0.0277008310249307,"false"
"2024-05-19","THB","USD",0.0277161862527716,"false"
"2024-05-20","THB","USD",0.0276701715550636,"false"
"2024-05-21","THB","USD",0.0274476436197952,"false"
"2024-05-22","THB","USD",0.0273732617978758,"false"
"2024-05-23","THB","USD",0.0272702481592583,"false"
"2024-05-24","THB","USD",0.0272851296043656,"false"
"2024-05-26","THB","USD",0.0272702481592583,"false"
"2024-05-27","THB","USD",0.0273298715496037,"false"
"2024-05-28","THB","USD",0.0272977916086589,"false"
"2024-05-29","THB","USD",0.0271296798697775,"false"
"2024-05-30","THB","USD",0.0272219953722608,"false"
"2024-05-31","THB","USD",0.0271444082519001,"false"
"2024-06-02","THB","USD",0.027196083763938,"false"
"2024-06-03","THB","USD",0.0272866186422179,"false"
"2024-06-04","THB","USD",0.027305990934411,"false"
"2024-06-05","THB","USD",0.0273373428102788,"false"
"2024-06-06","THB","USD",0.0274175417432073,"false"
"2024-06-07","THB","USD",0.0271444082519001,"false"
"2024-06-09","THB","USD",0.027058473360933,"false"
"2024-06-10","THB","USD",0.027214587018642,"false"
"2024-06-11","THB","USD",0.0272116248061172,"false"
"2024-06-12","THB","USD",0.0272605839217076,"false"
"2024-06-13","THB","USD",0.0271827769924976,"false"
"2024-06-14","THB","USD",0.0272776868521549,"false"
"2024-06-16","THB","USD",0.0272479564032698,"false"
"2024-06-17","THB","USD",0.0271591526344378,"false"
"2024-06-18","THB","USD",0.0272628135223555,"false"
"2024-06-19","THB","USD",0.0272553829381303,"false"
"2024-06-20","THB","USD",0.0272116248061172,"false"
"2024-06-21","THB","USD",0.0272108843537415,"false"
"2024-06-23","THB","USD",0.0272108843537415,"false"
"2024-06-24","THB","USD",0.0272970464595731,"false"
"2024-06-25","THB","USD",0.0272257010618023,"false"
"2024-06-26","THB","USD",0.0270489586150933,"false"
"2024-06-27","THB","USD",0.0271444082519001,"false"
"2024-06-28","THB","USD",0.0272034820457019,"false"
"2024-06-30","THB","USD",0.0272108843537415,"false"
"2024-07-01","THB","USD",0.027196083763938,"false"
"2024-07-02","THB","USD",0.0271591526344378,"false"
"2024-07-03","THB","USD",0.0272628135223555,"false"
"2024-07-04","THB","USD",0.0272851296043656,"false"
"2024-07-05","THB","USD",0.0274197970935015,"false"
"2024-07-07","THB","USD",0.0274197970935015,"false"
"2024-07-08","THB","USD",0.0274574409665019,"false"
"2024-07-09","THB","USD",0.0274627193584709,"false"
"2024-07-10","THB","USD",0.0275118300869374,"false"
"2024-07-11","THB","USD",0.027708506511499,"false"
"2024-07-12","THB","USD",0.0276854928017719,"false"
"2024-07-14","THB","USD",0.0276319425255595,"false"
"2024-07-15","THB","USD",0.0276548672566372,"false"
"2024-07-16","THB","USD",0.0277054358065052,"false"
"2024-07-17","THB","USD",0.027766208524226,"false"
"2024-07-18","THB","USD",0.0275869679163563,"false"
"2024-07-19","THB","USD",0.0276166804750069,"false"
"2024-07-21","THB","USD",0.0275482093663912,"false"
"2024-07-22","THB","USD",0.0275254610514726,"false"
"2024-07-23","THB","USD",0.0276380520700901,"false"
"2024-07-24","THB","USD",0.0276571618220538,"false"
"2024-07-25","THB","USD",0.0276014352746343,"false"
"2024-07-26","THB","USD",0.0278241513633834,"false"
"2024-07-28","THB","USD",0.0277854959711031,"false"
"2024-07-29","THB","USD",0.0277932184546971,"false"
"2024-07-30","THB","USD",0.0278737874902442,"false"
"2024-07-31","THB","USD",0.0281531531531532,"false"
"2024-08-01","THB","USD",0.0280977802753582,"false"
"2024-08-02","THB","USD",0.028312570781427,"false"
"2024-08-04","THB","USD",0.0282965478211658,"false"
"2024-08-05","THB","USD",0.0281452293836195,"false"
"2024-08-06","THB","USD",0.028169014084507,"false"
"2024-08-07","THB","USD",0.0280678118333895,"false"
"2024-08-08","THB","USD",0.0283221932706469,"false"
"2024-08-09","THB","USD",0.0283607487237663,"false"
"2024-08-11","THB","USD",0.0283768444948922,"false"
"2024-08-12","THB","USD",0.0284478834774693,"false"
"2024-08-13","THB","USD",0.028533112677262,"false"
"2024-08-14","THB","USD",0.0284543592078306,"false"
"2024-08-15","THB","USD",0.0284819139846198,"false"
"2024-08-16","THB","USD",0.0288517022504328,"false"
"2024-08-18","THB","USD",0.0289017341040462,"false"
"2024-08-19","THB","USD",0.0290697674418605,"false"
"2024-08-20","THB","USD",0.0292654375182909,"false"
"2024-08-21","THB","USD",0.0291239515377446,"false"
"2024-08-22","THB","USD",0.0289561314608368,"false"
"2024-08-23","THB","USD",0.0294377391816309,"false"
"2024-08-25","THB","USD",0.0294377391816309,"false"
"2024-08-26","THB","USD",0.0294031167303734,"false"
"2024-08-27","THB","USD",0.0294568163072935,"false"
"2024-08-28","THB","USD",0.0293401402458704,"false"
"2024-08-29","THB","USD",0.02947331191606,"false"
"2024-08-30","THB","USD",0.029385836027035,"false"
"2024-09-01","THB","USD",0.0293427230046948,"false"
"2024-09-02","THB","USD",0.0292423311986432,"false"
"2024-09-03","THB","USD",0.0291451721022413,"false"
"2024-09-04","THB","USD",0.0294074400823408,"false"
"2024-09-05","THB","USD",0.029753049687593,"false"
"2024-09-06","THB","USD",0.0296296296296296,"false"
"2024-09-08","THB","USD",0.0296471983397569,"false"
"2024-09-09","THB","USD",0.0295072292711714,"false"
"2024-09-10","THB","USD",0.029708853238265,"false"
"2024-09-11","THB","USD",0.0295857988165681,"false"
"2024-09-12","THB","USD",0.0299284709544189,"false"
"2024-09-13","THB","USD",0.0300571085061617,"false"
"2024-09-15","THB","USD",0.0300842358604091,"false"
"2024-09-16","THB","USD",0.0300435631665916,"false"
"2024-09-17","THB","USD",0.0299338461998982,"false"
"2024-09-18","THB","USD",0.0299177262528048,"false"
"2024-09-19","THB","USD",0.0301750150875075,"false"
"2024-09-20","THB","USD",0.0303766707168894,"false"
"2024-09-22","THB","USD",0.0303122158229767,"false"
"2024-09-23","THB","USD",0.0303582270795386,"false"
"2024-09-24","THB","USD",0.0306504015202599,"false"
"2024-09-25","THB","USD",0.0304682977362055,"false"
"2024-09-26","THB","USD",0.0308546744831842,"false"
"2024-09-27","THB","USD",0.0308832612723904,"false"
"2024-09-29","THB","USD",0.0308632449615753,"false"
"2024-09-30","THB","USD",0.0308442059159187,"false"
"2024-10-01","THB","USD",0.0307125307125307,"false"
"2024-10-02","THB","USD",0.0303831312855103,"false"
"2024-10-03","THB","USD",0.0301731941343311,"false"
"2024-10-04","THB","USD",0.028511960767542,"false"
"2024-10-06","THB","USD",0.0300120048019208,"false"
"2024-10-07","THB","USD",0.029848073306868,"false"
"2024-10-08","THB","USD",0.0297707651086633,"false"
"2024-10-09","THB","USD",0.0297938267191038,"false"
"2024-10-10","THB","USD",0.0298864315600717,"false"
"2024-10-11","THB","USD",0.0300842358604091,"false"
"2024-10-13","THB","USD",0.0301386377335744,"false"
"2024-10-14","THB","USD",0.0300264232524622,"false"
"2024-10-15","THB","USD",0.0299850074962519,"false"
"2024-10-16","THB","USD",0.0300932891965092,"false"
"2024-10-17","THB","USD",0.0300688576840966,"false"
"2024-10-18","THB","USD",0.0293642636910879,"false"
"2024-10-20","THB","USD",0.0302023557837511,"false"
"2024-10-21","THB","USD",0.0298329355608592,"false"
"2024-10-22","THB","USD",0.0298115907464822,"false"
